time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1960220.02793,137.0,1.70952,1.63958,0.43789,1.69705,-14.95306
1960220.85593,137.0,1.35352,1.66728,0.38383,1.71089,-12.96431
1960221.89893,137.0,1.07079,1.69956,0.29734,1.72538,-9.92362
1960223.21293,137.0,0.84734,1.75766,0.20291,1.76933,-6.58516
1960224.86793,137.0,0.67072,1.83635,0.13506,1.84131,-4.20629
1960226.95693,137.0,0.53067,1.936,0.11604,1.93947,-3.42998
1960229.59393,137.0,0.41976,2.00903,0.16044,2.01543,-4.56585
1960232.92492,137.0,0.33183,2.01731,0.24406,2.03202,-6.89839
1960237.13092,137.0,0.26261,1.94875,0.31612,1.97422,-9.21396
1960242.43892,137.0,0.20791,1.8314,0.32769,1.86048,-10.14445
1960249.14291,137.0,0.16452,1.72306,0.25712,1.74214,-8.48711
1960257.6199,137.0,0.13007,1.67967,0.13009,1.6847,-4.42874
1960268.3099,137.0,0.10309,1.72648,0.00144,1.72648,-0.04784
1960281.82388,137.0,0.08153,1.85289,-0.07331,1.85434,2.26575
1960298.92087,137.0,0.06443,2.00021,-0.06368,2.00122,1.82336
1960320.50685,137.0,0.05102,2.16541,0.04787,2.16594,-1.26647
1960347.74983,137.0,0.04042,2.25917,0.25554,2.27357,-6.4534
1960382.24481,137.0,0.03192,2.22329,0.50866,2.28074,-12.88678
1960425.79177,137.0,0.02528,2.04249,0.7058,2.161,-19.06314
1960480.85673,137.0,0.01999,1.7671,0.75647,1.92221,-23.17497
1974530.60462,138.0,20004.453,0.3093,-0.01974,0.30993,3.65098
1974530.74762,138.0,15829.126,0.31736,0.00132,0.31736,-0.23897
1974530.88962,138.0,12516.703,0.32589,0.01868,0.32642,-3.28027
1974531.03162,138.0,9909.4424,0.33312,0.03192,0.33464,-5.47279
1974531.19562,138.0,7835.48,0.34554,0.04568,0.34855,-7.53013
1974531.39662,138.0,6217.2461,0.35698,0.05757,0.36159,-9.161
1974531.63462,138.0,4905.291,0.36943,0.06765,0.37558,-10.37771
1974531.87262,138.0,3881.2737,0.38142,0.07802,0.38932,-11.56091
1974532.11062,138.0,3070.9827,0.3955,0.08823,0.40523,-12.57558
1974532.34862,138.0,2430.7778,0.40789,0.09617,0.41908,-13.2669
1974532.58762,138.0,1923.1537,0.42485,0.10579,0.43782,-13.98265
1974532.82462,138.0,1522.4358,0.44295,0.11443,0.45749,-14.48445
1974533.06362,138.0,1203.8446,0.46068,0.12267,0.47674,-14.911
1974533.30162,138.0,952.86591,0.47845,0.1311,0.49608,-15.32389
1974533.54062,138.0,754.27557,0.49926,0.1393,0.51833,-15.58951
1974533.77762,138.0,596.71857,0.52197,0.14961,0.54299,-15.99407
1974534.01462,138.0,471.96338,0.54405,0.15649,0.56611,-16.04694
1974534.25362,138.0,373.20856,0.56808,0.16449,0.59141,-16.14854
1974534.49162,138.0,295.47278,0.59459,0.17456,0.61968,-16.3615
1974534.73062,138.0,233.87738,0.621,0.18202,0.64713,-16.33619
1974534.96862,138.0,185.05922,0.64846,0.18991,0.67569,-16.32336
1974535.20462,138.0,146.35823,0.67605,0.19764,0.70435,-16.29626
1974535.44162,138.0,115.77804,0.70947,0.20474,0.73842,-16.097
1974535.67562,138.0,91.6721,0.73868,0.2117,0.76842,-15.99194
1974535.92162,138.0,72.51701,0.77076,0.21733,0.80082,-15.74689
1974536.15062,138.0,57.36816,0.80496,0.22536,0.83591,-15.64007
1974536.38662,138.0,45.3629,0.83592,0.23008,0.86701,-15.38933
1974536.61962,138.0,35.93134,0.86274,0.24123,0.89583,-15.62144
1974536.86962,138.0,28.40909,0.89503,0.24609,0.92824,-15.37365
1974537.08362,138.0,22.48202,0.92601,0.26032,0.9619,-15.70166
1974537.34862,138.0,17.79613,0.9554,0.28403,0.99672,-16.55649
1974537.60162,138.0,14.06813,1.0055,0.3052,1.0508,-16.88474
1974537.81762,138.0,11.1448,1.03327,0.33047,1.08483,-17.7358
1974538.08462,138.0,8.81772,1.10004,0.35403,1.1556,-17.84019
1974538.26262,138.0,6.97545,1.16858,0.40856,1.23794,-19.2705
1974538.48062,138.0,5.5173,1.21327,0.42157,1.28442,-19.16038
1974538.74962,138.0,4.36941,1.29335,0.43447,1.36437,-18.56847
1974539.08562,138.0,3.45686,1.3936,0.42118,1.45585,-16.81623
1974539.50362,138.0,2.73547,1.52099,0.4275,1.57993,-15.69886
1974540.02862,138.0,2.16054,1.61214,0.4473,1.67304,-15.50699
1974540.68862,138.0,1.70952,1.66129,0.44145,1.71894,-14.88097
1974541.51662,138.0,1.35352,1.68495,0.40113,1.73204,-13.39084
1974542.55962,138.0,1.07079,1.70282,0.32656,1.73385,-10.8562
1974543.87261,138.0,0.84734,1.73711,0.23026,1.7523,-7.55089
1974545.52861,138.0,0.67072,1.79869,0.14548,1.80457,-4.62399
1974547.61761,138.0,0.53067,1.89431,0.09344,1.89662,-2.82406
1974550.25361,138.0,0.41976,1.98966,0.10812,1.9926,-3.1104
1974553.58561,138.0,0.33183,2.0398,0.18241,2.04793,-5.11012
1974557.7906,138.0,0.26261,2.01251,0.27742,2.03154,-7.84865
1974563.0996,138.0,0.20791,1.91347,0.33595,1.94274,-9.95785
1974569.80359,138.0,0.16452,1.78794,0.31704,1.81583,-10.05525
1974578.27959,138.0,0.13007,1.69707,0.21978,1.71124,-7.37895
1974588.96958,138.0,0.10309,1.68646,0.084,1.68855,-2.85152
1974602.48357,138.0,0.08153,1.76772,-0.03075,1.76799,0.9966
1974619.58156,138.0,0.06443,1.89998,-0.07509,1.90146,2.26325
1974641.16754,138.0,0.05102,2.08444,-0.03419,2.08472,0.9397
1974668.40952,138.0,0.04042,2.24479,0.12296,2.24815,-3.13533
1974702.90549,138.0,0.03192,2.30845,0.37412,2.33857,-9.20557
1974746.45246,138.0,0.02528,2.21848,0.64349,2.30992,-16.17522
1974801.51741,138.0,0.01999,1.97526,0.82435,2.14038,-22.65265
1988853.98411,139.0,20004.453,0.30791,-0.0177,0.30841,3.29
1988854.12711,139.0,15829.126,0.31504,0.0013,0.31504,-0.23632
1988854.2691,139.0,12516.703,0.32436,0.01708,0.32481,-3.01465
1988854.4111,139.0,9909.4424,0.33348,0.0328,0.33509,-5.61807
1988854.5751,139.0,7835.48,0.34463,0.04599,0.34768,-7.60043
1988854.7761,139.0,6217.2461,0.3548,0.0576,0.35945,-9.22175
1988855.0141,139.0,4905.291,0.36694,0.06748,0.37309,-10.42011
1988855.2521,139.0,3881.2737,0.37951,0.0775,0.38734,-11.54189
1988855.4901,139.0,3070.9827,0.39289,0.08712,0.40243,-12.50239
1988855.7291,139.0,2430.7778,0.40712,0.09558,0.41819,-13.21204
1988855.9671,139.0,1923.1537,0.42518,0.10554,0.43809,-13.94055
1988856.2051,139.0,1522.4358,0.44028,0.11321,0.4546,-14.42007
1988856.4431,139.0,1203.8446,0.46032,0.1226,0.47637,-14.91358
1988856.6821,139.0,952.86591,0.47874,0.13057,0.49623,-15.25605
1988856.9201,139.0,754.27557,0.4983,0.13931,0.51741,-15.61982
1988857.1571,139.0,596.71857,0.52196,0.14742,0.54237,-15.77198
1988857.3951,139.0,471.96338,0.54431,0.15646,0.56635,-16.0373
1988857.6341,139.0,373.20856,0.56897,0.16367,0.59205,-16.04849
1988857.8711,139.0,295.47278,0.59385,0.17332,0.61862,-16.2705
1988858.1111,139.0,233.87738,0.62021,0.18086,0.64604,-16.25707
1988858.3491,139.0,185.05922,0.64937,0.18935,0.67642,-16.25577
1988858.5851,139.0,146.35823,0.67908,0.19656,0.70696,-16.14291
1988858.8211,139.0,115.77804,0.7089,0.20242,0.73723,-15.93593
1988859.0561,139.0,91.6721,0.73984,0.21039,0.76917,-15.87432
1988859.3011,139.0,72.51701,0.77304,0.21834,0.80328,-15.77188
1988859.5301,139.0,57.36816,0.80124,0.22577,0.83244,-15.73665
1988859.7671,139.0,45.3629,0.83292,0.23226,0.86469,-15.58135
1988859.9991,139.0,35.93134,0.86693,0.23736,0.89884,-15.31218
1988860.2491,139.0,28.40909,0.89711,0.25236,0.93193,-15.71127
1988860.4641,139.0,22.48202,0.93183,0.26245,0.96809,-15.72991
1988860.7291,139.0,17.79613,0.96147,0.27702,1.00058,-16.07275
1988860.9811,139.0,14.06813,0.98963,0.30648,1.036,-17.20756
1988861.1971,139.0,11.1448,1.04595,0.32407,1.095,-17.21445
1988861.4641,139.0,8.81772,1.0849,0.37454,1.14773,-19.04598
1988861.6421,139.0,6.97545,1.14597,0.38821,1.20993,-18.71422
1988861.8611,139.0,5.5173,1.22329,0.39895,1.2867,-18.06276
1988862.1301,139.0,4.36941,1.33605,0.43675,1.40562,-18.10232
1988862.4651,139.0,3.45686,1.40458,0.4796,1.48421,-18.85278
1988862.8841,139.0,2.73547,1.46581,0.46732,1.53851,-17.68301
1988863.4091,139.0,2.16054,1.53687,0.42839,1.59546,-15.57545
1988864.0681,139.0,1.70952,1.61561,0.36197,1.65566,-12.62823
1988864.8961,139.0,1.35352,1.71533,0.29326,1.74022,-9.70165
1988865.9391,139.0,1.07079,1.82112,0.25883,1.83942,-8.08905
1988867.25309,139.0,0.84734,1.89846,0.2665,1.91707,-7.99065
1988868.90909,139.0,0.67072,1.92883,0.29159,1.95075,-8.59658
1988870.99709,139.0,0.53067,1.89379,0.32351,1.92122,-9.69409
1988873.63409,139.0,0.41976,1.81648,0.31137,1.84297,-9.72684
1988876.96509,139.0,0.33183,1.74029,0.23486,1.75607,-7.6858
1988881.17108,139.0,0.26261,1.71453,0.11234,1.71821,-3.74874
1988886.47908,139.0,0.20791,1.76855,-0.00676,1.76856,0.2191
1988893.18407,139.0,0.16452,1.88905,-0.06993,1.89035,2.12002
1988901.66007,139.0,0.13007,2.02802,-0.04056,2.02843,1.14585
1988912.35006,139.0,0.10309,2.12702,0.07672,2.1284,-2.06577
1988925.86405,139.0,0.08153,2.14201,0.24197,2.15563,-6.44501
1988942.96204,139.0,0.06443,2.08139,0.3815,2.11607,-10.3865
1988964.54802,139.0,0.05102,1.93059,0.47908,1.98914,-13.93648
1988991.79,139.0,0.04042,1.75277,0.46909,1.81445,-14.9829
1989026.28497,139.0,0.03192,1.6178,0.3413,1.65341,-11.91266
1989069.83194,139.0,0.02528,1.60425,0.12861,1.6094,-4.58336
1989124.8969,139.0,0.01999,1.76334,-0.09946,1.76614,3.22837
2003175.27819,140.0,20004.453,0.30807,-0.01694,0.30854,3.14659
2003175.42119,140.0,15829.126,0.31657,0.00154,0.31658,-0.27836
2003175.56319,140.0,12516.703,0.32504,0.01874,0.32558,-3.29981
2003175.70519,140.0,9909.4424,0.33636,0.03233,0.33791,-5.49096
2003175.86919,140.0,7835.48,0.34501,0.04505,0.34794,-7.43886
2003176.07019,140.0,6217.2461,0.35548,0.05754,0.3601,-9.19442
2003176.30819,140.0,4905.291,0.36831,0.06747,0.37444,-10.38148
2003176.54719,140.0,3881.2737,0.37997,0.07819,0.38793,-11.62746
2003176.78419,140.0,3070.9827,0.39464,0.08733,0.40418,-12.47765
2003177.02219,140.0,2430.7778,0.40937,0.09704,0.42072,-13.33564
2003177.26119,140.0,1923.1537,0.42541,0.10554,0.43831,-13.93337
2003177.49919,140.0,1522.4358,0.44149,0.11313,0.45576,-14.37281
2003177.73719,140.0,1203.8446,0.45938,0.1219,0.47528,-14.86159
2003177.97519,140.0,952.86591,0.48045,0.13001,0.49773,-15.14105
2003178.21419,140.0,754.27557,0.49966,0.13976,0.51884,-15.62667
2003178.45119,140.0,596.71857,0.5221,0.14871,0.54286,-15.89862
2003178.68819,140.0,471.96338,0.54522,0.15654,0.56725,-16.01946
2003178.92819,140.0,373.20856,0.56958,0.16619,0.59333,-16.26651
2003179.16519,140.0,295.47278,0.59354,0.17316,0.61829,-16.26444
2003179.40419,140.0,233.87738,0.62045,0.18099,0.64631,-16.2624
2003179.64319,140.0,185.05922,0.64921,0.18865,0.67606,-16.20312
2003179.87919,140.0,146.35823,0.67843,0.19563,0.70607,-16.08521
2003180.11518,140.0,115.77804,0.70986,0.2041,0.73862,-16.04066
2003180.34918,140.0,91.6721,0.74085,0.20873,0.76969,-15.73511
2003180.59518,140.0,72.51701,0.7719,0.21649,0.80168,-15.66705
2003180.82418,140.0,57.36816,0.80113,0.22593,0.83238,-15.74951
2003181.06018,140.0,45.3629,0.83373,0.23353,0.86582,-15.6478
2003181.29318,140.0,35.93134,0.86468,0.2347,0.89597,-15.18613
2003181.54318,140.0,28.40909,0.89964,0.25075,0.93393,-15.57413
2003181.75718,140.0,22.48202,0.93239,0.26112,0.96827,-15.64526
2003182.02218,140.0,17.79613,0.96079,0.27683,0.99988,-16.07329
2003182.27518,140.0,14.06813,0.99112,0.309,1.03817,-17.31566
2003182.49118,140.0,11.1448,1.04119,0.32405,1.09045,-17.28757
2003182.75818,140.0,8.81772,1.08941,0.37578,1.1524,-19.03112
2003182.93618,140.0,6.97545,1.14743,0.39006,1.21191,-18.77497
2003183.15418,140.0,5.5173,1.21774,0.40266,1.28258,-18.29701
2003183.42418,140.0,4.36941,1.33419,0.42938,1.40158,-17.83949
2003183.75918,140.0,3.45686,1.4128,0.47504,1.49052,-18.58456
2003184.17718,140.0,2.73547,1.47378,0.47262,1.54771,-17.78032
2003184.70318,140.0,2.16054,1.54107,0.43766,1.60201,-15.8543
2003185.36218,140.0,1.70952,1.61239,0.37374,1.65514,-13.05033
2003186.19018,140.0,1.35352,1.70151,0.29849,1.7275,-9.95009
2003187.23318,140.0,1.07079,1.80537,0.24927,1.8225,-7.86133
2003188.54718,140.0,0.84734,1.89266,0.2453,1.90849,-7.38468
2003190.20318,140.0,0.67072,1.93842,0.26671,1.95668,-7.83427
2003192.29118,140.0,0.53067,1.92383,0.30998,1.94864,-9.15315
2003194.92817,140.0,0.41976,1.8524,0.31973,1.87979,-9.79299
2003198.25917,140.0,0.33183,1.76615,0.26883,1.78649,-8.65467
2003202.46517,140.0,0.26261,1.71448,0.1594,1.72188,-5.31174
2003207.77316,140.0,0.20791,1.73705,0.03155,1.73733,-1.04059
2003214.47716,140.0,0.16452,1.83746,-0.05835,1.83838,1.81882
2003222.95415,140.0,0.13007,1.97735,-0.06553,1.97843,1.89823
2003233.64414,140.0,0.10309,2.10074,0.02262,2.10086,-0.61693
2003247.15813,140.0,0.08153,2.15452,0.17935,2.16197,-4.75854
2003264.25512,140.0,0.06443,2.12956,0.33149,2.1552,-8.8477
2003285.8421,140.0,0.05102,2.0021,0.4714,2.05685,-13.24909
2003313.08408,140.0,0.04042,1.82091,0.50939,1.89082,-15.6288
2003347.57906,140.0,0.03192,1.65048,0.42308,1.70384,-14.37751
2003391.12602,140.0,0.02528,1.5793,0.22536,1.5953,-8.12111
2003446.19098,140.0,0.01999,1.67052,-0.02593,1.67072,0.88935
2017489.98148,141.0,20004.453,0.31027,-0.01955,0.31088,3.60581
2017490.12448,141.0,15829.126,0.31547,0.00137,0.31547,-0.24868
2017490.26648,141.0,12516.703,0.32482,0.01905,0.32538,-3.35645
2017490.40848,141.0,9909.4424,0.33376,0.03307,0.33539,-5.65913
2017490.57248,141.0,7835.48,0.34449,0.04612,0.34756,-7.62508
2017490.77348,141.0,6217.2461,0.35535,0.05798,0.36005,-9.2675
2017491.01148,141.0,4905.291,0.36649,0.06661,0.37249,-10.30106
2017491.24948,141.0,3881.2737,0.38034,0.07729,0.38811,-11.48743
2017491.48748,141.0,3070.9827,0.39322,0.08676,0.40268,-12.44276
2017491.72548,141.0,2430.7778,0.40702,0.09659,0.41832,-13.35003
2017491.96448,141.0,1923.1537,0.42338,0.10354,0.43585,-13.74301
2017492.20148,141.0,1522.4358,0.44188,0.11425,0.45641,-14.49648
2017492.44048,141.0,1203.8446,0.45902,0.12134,0.47479,-14.80724
2017492.67848,141.0,952.86591,0.47778,0.13072,0.49534,-15.30156
2017492.91748,141.0,754.27557,0.4989,0.14008,0.51819,-15.68375
2017493.15448,141.0,596.71857,0.52042,0.1483,0.54114,-15.90565
2017493.39148,141.0,471.96338,0.5439,0.1572,0.56616,-16.12041
2017493.63048,141.0,373.20856,0.56845,0.16527,0.59198,-16.21076
2017493.86848,141.0,295.47278,0.59432,0.17256,0.61886,-16.19078
2017494.10748,141.0,233.87738,0.62001,0.17983,0.64556,-16.17427
2017494.34548,141.0,185.05922,0.64752,0.18767,0.67417,-16.16311
2017494.58148,141.0,146.35823,0.67848,0.19641,0.70634,-16.14539
2017494.81848,141.0,115.77804,0.70966,0.20477,0.73861,-16.09569
2017495.05248,141.0,91.6721,0.73968,0.21155,0.76934,-15.96055
2017495.29848,141.0,72.51701,0.77044,0.21873,0.80089,-15.84913
2017495.52748,141.0,57.36816,0.79904,0.22373,0.82977,-15.64182
2017495.76348,141.0,45.3629,0.8314,0.23097,0.86288,-15.52594
2017495.99648,141.0,35.93134,0.86629,0.23871,0.89858,-15.40598
2017496.24648,141.0,28.40909,0.89374,0.25378,0.92907,-15.85189
2017496.46048,141.0,22.48202,0.92873,0.2664,0.96619,-16.00538
2017496.72548,141.0,17.79613,0.96337,0.27997,1.00322,-16.20469
2017496.97848,141.0,14.06813,0.99218,0.30009,1.03657,-16.82808
2017497.19448,141.0,11.1448,1.05061,0.33561,1.10292,-17.71572
2017497.46148,141.0,8.81772,1.07952,0.36246,1.13874,-18.5602
2017497.63948,141.0,6.97545,1.1475,0.38447,1.2102,-18.5232
2017497.85748,141.0,5.5173,1.24846,0.41155,1.31455,-18.2448
2017498.12748,141.0,4.36941,1.31265,0.4669,1.39321,-19.58028
2017498.46248,141.0,3.45686,1.37671,0.46571,1.45335,-18.6897
2017498.88047,141.0,2.73547,1.45704,0.44403,1.5232,-16.94853
2017499.40547,141.0,2.16054,1.54957,0.39306,1.59865,-14.23315
2017500.06547,141.0,1.70952,1.66681,0.34411,1.70196,-11.66469
2017500.89347,141.0,1.35352,1.77503,0.32782,1.80505,-10.46371
2017501.93647,141.0,1.07079,1.84307,0.33847,1.87389,-10.40603
2017503.25047,141.0,0.84734,1.85496,0.35288,1.88822,-10.77103
2017504.90547,141.0,0.67072,1.82748,0.34371,1.85952,-10.65168
2017506.99447,141.0,0.53067,1.76882,0.29099,1.7926,-9.34215
2017509.63147,141.0,0.41976,1.73312,0.18787,1.74328,-6.18655
2017512.96246,141.0,0.33183,1.75661,0.06674,1.75788,-2.17568
2017517.16846,141.0,0.26261,1.84554,-0.02259,1.84568,0.70134
2017522.47646,141.0,0.20791,1.97382,-0.03696,1.97417,1.07269
2017529.18045,141.0,0.16452,2.08593,0.03802,2.08628,-1.04428
2017537.65744,141.0,0.13007,2.12525,0.17756,2.13266,-4.77574
2017548.34744,141.0,0.10309,2.06872,0.32088,2.09346,-8.81684
2017561.86043,141.0,0.08153,1.93731,0.40646,1.97949,-11.84905
2017578.95841,141.0,0.06443,1.80305,0.411,1.8493,-12.84092
2017600.5444,141.0,0.05102,1.67981,0.31811,1.70967,-10.7233
2017627.78737,141.0,0.04042,1.64383,0.15802,1.65141,-5.49077
2017662.28235,141.0,0.03192,1.73227,-0.0169,1.73235,0.55902
2017705.82931,141.0,0.02528,1.96065,-0.13052,1.96499,3.80846
2017760.89427,141.0,0.01999,2.29368,-0.09238,2.29554,2.30641
2031799.79778,142.0,20004.453,0.30915,-0.0175,0.30965,3.23985
2031799.94078,142.0,15829.126,0.31682,0.00236,0.31683,-0.42692
2031800.08278,142.0,12516.703,0.32549,0.0187,0.32603,-3.28832
2031800.22478,142.0,9909.4424,0.33448,0.03263,0.33607,-5.57234
2031800.38878,142.0,7835.48,0.34544,0.0455,0.34842,-7.50391
2031800.58978,142.0,6217.2461,0.35521,0.0582,0.35994,-9.30465
2031800.82778,142.0,4905.291,0.36712,0.0663,0.37305,-10.2376
2031801.06678,142.0,3881.2737,0.38123,0.07876,0.38928,-11.67235
2031801.30478,142.0,3070.9827,0.39473,0.08592,0.40398,-12.28017
2031801.54278,142.0,2430.7778,0.41004,0.0949,0.42088,-13.03131
2031801.78078,142.0,1923.1537,0.42459,0.10511,0.4374,-13.90386
2031802.01878,142.0,1522.4358,0.44142,0.11334,0.45574,-14.40002
2031802.25678,142.0,1203.8446,0.45823,0.12224,0.47425,-14.93688
2031802.49578,142.0,952.86591,0.47878,0.13074,0.49631,-15.27352
2031802.73378,142.0,754.27557,0.49904,0.14039,0.51841,-15.71282
2031802.97078,142.0,596.71857,0.52114,0.14917,0.54207,-15.97289
2031803.20878,142.0,471.96338,0.54347,0.15699,0.56569,-16.11193
2031803.44778,142.0,373.20856,0.56769,0.16479,0.59113,-16.18725
2031803.68578,142.0,295.47278,0.59299,0.17357,0.61787,-16.31495
2031803.92478,142.0,233.87738,0.61978,0.18214,0.64599,-16.37727
2031804.16278,142.0,185.05922,0.64656,0.19105,0.67419,-16.4616
2031804.39878,142.0,146.35823,0.67612,0.19552,0.70382,-16.12906
2031804.63478,142.0,115.77804,0.70698,0.20317,0.73559,-16.03363
2031804.86978,142.0,91.6721,0.73722,0.21161,0.76699,-16.01551
2031805.11478,142.0,72.51701,0.76678,0.21549,0.79648,-15.69677
2031805.34378,142.0,57.36816,0.80322,0.22445,0.83399,-15.61202
2031805.58078,142.0,45.3629,0.83292,0.22952,0.86396,-15.40596
2031805.81278,142.0,35.93134,0.85953,0.23976,0.89234,-15.58616
2031806.06378,142.0,28.40909,0.89319,0.24507,0.9262,-15.343
2031806.27778,142.0,22.48202,0.92201,0.25944,0.95782,-15.71605
2031806.54278,142.0,17.79613,0.95146,0.28264,0.99255,-16.54436
2031806.79478,142.0,14.06813,1.00303,0.30611,1.0487,-16.9715
2031807.01078,142.0,11.1448,1.0323,0.32815,1.0832,-17.63428
2031807.27778,142.0,8.81772,1.09807,0.35511,1.15406,-17.92086
2031807.45678,142.0,6.97545,1.16061,0.41297,1.2319,-19.58647
2031807.67478,142.0,5.5173,1.21228,0.42177,1.28356,-19.18342
2031807.94378,142.0,4.36941,1.29144,0.4333,1.36219,-18.54739
2031808.27877,142.0,3.45686,1.39776,0.42144,1.45991,-16.77862
2031808.69777,142.0,2.73547,1.52313,0.43648,1.58443,-15.99066
2031809.22277,142.0,2.16054,1.60684,0.45714,1.6706,-15.88091
2031809.88177,142.0,1.70952,1.65187,0.44509,1.71078,-15.08002
2031810.71077,142.0,1.35352,1.6764,0.3977,1.72292,-13.34581
2031811.75377,142.0,1.07079,1.70045,0.31678,1.7297,-10.5529
2031813.06677,142.0,0.84734,1.74562,0.21942,1.75936,-7.16448
2031814.72277,142.0,0.67072,1.81847,0.13983,1.82383,-4.39711
2031816.81177,142.0,0.53067,1.91765,0.10308,1.92041,-3.07695
2031819.44877,142.0,0.41976,2.00465,0.13186,2.00898,-3.76335
2031822.77976,142.0,0.33183,2.03626,0.21422,2.0475,-6.00558
2031826.98576,142.0,0.26261,1.98789,0.30085,2.01052,-8.60592
2031832.29376,142.0,0.20791,1.87774,0.33832,1.90797,-10.21354
2031838.99775,142.0,0.16452,1.75602,0.29337,1.78036,-9.4846
2031847.47474,142.0,0.13007,1.68521,0.17848,1.69464,-6.04571
2031858.16474,142.0,0.10309,1.70329,0.04245,1.70382,-1.42751
2031871.67873,142.0,0.08153,1.80892,-0.05611,1.80979,1.7768
2031888.77571,142.0,0.06443,1.95177,-0.07567,1.95323,2.22031
2031910.3627,142.0,0.05102,2.13318,0.00062,2.13318,-0.01666
2031937.60467,142.0,0.04042,2.26488,0.18985,2.27282,-4.79165
2031972.09965,142.0,0.03192,2.27997,0.44849,2.32367,-11.12858
2032015.64661,142.0,0.02528,2.14072,0.68725,2.24833,-17.79853
2032070.71157,142.0,0.01999,1.87363,0.8062,2.03972,-23.28152
2046118.21147,143.0,20004.453,0.30868,-0.01627,0.30911,3.01726
2046118.35447,143.0,15829.126,0.31635,0.00155,0.31636,-0.28076
2046118.49647,143.0,12516.703,0.32457,0.01737,0.32503,-3.06375
2046118.63847,143.0,9909.4424,0.33382,0.03338,0.33548,-5.7097
2046118.80247,143.0,7835.48,0.34572,0.04665,0.34885,-7.68454
2046119.00347,143.0,6217.2461,0.3545,0.05663,0.35899,-9.07659
2046119.24147,143.0,4905.291,0.36896,0.0678,0.37513,-10.41212
2046119.47947,143.0,3881.2737,0.3808,0.07755,0.38862,-11.51108
2046119.71747,143.0,3070.9827,0.39411,0.08707,0.40361,-12.45779
2046119.95647,143.0,2430.7778,0.40792,0.09464,0.41875,-13.06193
2046120.19447,143.0,1923.1537,0.42551,0.10374,0.43797,-13.70101
2046120.43247,143.0,1522.4358,0.44121,0.113,0.45545,-14.36614
2046120.67047,143.0,1203.8446,0.45932,0.12313,0.47554,-15.00605
2046120.90947,143.0,952.86591,0.47997,0.13081,0.49748,-15.24556
2046121.14747,143.0,754.27557,0.4991,0.1398,0.51831,-15.64771
2046121.38447,143.0,596.71857,0.52085,0.14855,0.54162,-15.91804
2046121.62247,143.0,471.96338,0.54221,0.15827,0.56484,-16.2728
2046121.86147,143.0,373.20856,0.56784,0.16438,0.59115,-16.14464
2046122.09847,143.0,295.47278,0.59099,0.17268,0.6157,-16.28793
2046122.33847,143.0,233.87738,0.6205,0.1803,0.64616,-16.20235
2046122.57647,143.0,185.05922,0.64725,0.18875,0.67421,-16.2581
2046122.81247,143.0,146.35823,0.67618,0.19668,0.7042,-16.2179
2046123.04847,143.0,115.77804,0.70711,0.2042,0.736,-16.10801
2046123.28347,143.0,91.6721,0.73894,0.20956,0.76808,-15.83331
2046123.52846,143.0,72.51701,0.76819,0.21878,0.79874,-15.89716
2046123.75746,143.0,57.36816,0.79687,0.22188,0.82718,-15.55927
2046123.99446,143.0,45.3629,0.8273,0.22912,0.85844,-15.48025
2046124.22646,143.0,35.93134,0.86323,0.23963,0.89587,-15.51423
2046124.47646,143.0,28.40909,0.89157,0.25161,0.92639,-15.75952
2046124.69146,143.0,22.48202,0.92577,0.26673,0.96343,-16.07252
2046124.95646,143.0,17.79613,0.96166,0.28203,1.00216,-16.3451
2046125.20846,143.0,14.06813,0.99159,0.29953,1.03584,-16.80824
